1,1,16,19,5,2,3,2,0,1,0
1,1,16,19,8,3,2,3,0,1,0
1,1,16,46,41,2,3,2,0,1,0
1,1,16,48,32,3,2,3,0,1,0
1,1,16,52,2,2,3,2,0,1,0
1,1,16,52,3,3,2,3,0,1,0
1,1,16,52,3,2,3,2,0,1,0
1,1,16,52,11,3,6,3,0,1,0
1,1,17,1,35,6,3,3,0,1,0
1,1,17,11,49,3,2,3,0,1,0
1,1,22,48,33,2,3,2,0,1,0
1,1,22,48,34,3,2,3,0,1,0
1,1,22,48,34,2,3,2,0,1,0
1,1,22,48,38,3,2,3,0,1,0
1,1,22,48,46,2,3,2,0,1,0
1,1,22,48,49,3,2,3,0,1,0
1,1,22,49,23,2,3,2,0,1,0
1,1,22,49,28,3,2,3,0,1,0
1,1,22,52,11,2,3,2,0,1,0
1,1,22,52,24,3,3,3,0,1,0
1,2,0,9,39,3,6,3,0,1,0
1,2,1,26,48,6,3,3,0,1,0
1,2,2,0,14,3,1,3,0,1,0
1,2,9,37,30,1,2,3,0,1,0
1,2,9,39,49,2,1,2,0,1,0
1,2,9,47,31,1,2,3,0,1,0
1,2,9,47,58,2,1,2,0,1,0
1,2,10,1,3,1,6,3,0,1,0
1,2,10,19,33,6,1,3,0,1,0
1,2,18,34,24,1,6,3,0,1,0
1,2,18,36,31,6,5,3,0,1,0
1,2,18,37,24,5,5,3,0,1,0
1,2,18,37,24,5,5,3,0,0,0
1,2,18,37,27,5,5,3,0,1,0
1,2,18,37,28,5,1,3,0,1,0
1,2,18,38,59,1,5,3,0,1,0
1,2,18,41,20,5,1,3,0,1,0
1,2,19,39,33,1,5,3,0,1,0
1,2,19,39,38,5,5,3,0,1,0
1,2,19,41,35,5,6,3,0,0,0
1,2,19,41,44,6,4,3,0,0,0
1,2,19,41,55,4,6,1,0,0,0
1,2,19,42,34,6,5,3,0,0,0
1,2,19,42,44,5,6,3,0,0,0
1,2,19,43,22,6,4,3,0,0,0
1,2,21,18,13,4,6,1,0,0,0
1,2,21,19,28,6,2,4,0,0,0
1,2,21,31,44,2,6,2,0,0,0
1,2,21,55,17,6,4,3,0,0,0
1,2,21,55,20,4,6,1,0,0,0
1,2,21,56,37,6,2,3,0,0,0
1,2,22,37,28,2,2,2,0,0,0
1,4,0,29,14,3,1,3,0,0,0
1,4,9,33,23,1,3,3,0,0,0
1,4,9,36,1,3,2,3,0,0,0
1,4,9,36,29,2,3,2,0,0,0
1,4,9,36,31,3,2,3,0,0,0
1,4,9,36,58,2,3,2,0,0,0
1,4,9,38,3,3,2,3,0,0,0
1,4,9,38,38,2,3,2,0,0,0
1,4,9,38,41,3,2,3,0,0,0
1,4,9,41,22,2,3,2,0,0,0
1,4,9,41,29,3,2,3,0,0,0
1,4,9,44,31,2,3,2,0,0,0
1,4,9,44,36,3,2,3,0,0,0
1,4,9,45,19,2,3,2,0,0,0
1,4,9,45,28,3,6,3,0,0,0
1,4,10,2,1,6,3,3,0,0,0
1,4,10,18,2,3,5,3,0,0,0
1,4,16,23,54,5,5,3,0,0,0
1,4,16,24,8,5,5,3,0,1,0
1,4,16,24,11,5,5,3,0,1,0
1,4,16,24,21,5,5,3,0,0,0
1,4,16,24,22,5,5,3,0,0,0
1,4,16,24,34,5,5,3,0,1,0
1,4,16,24,37,5,5,3,0,1,0
1,4,16,25,2,5,5,3,0,0,0
1,4,16,25,5,5,6,4,0,0,0
1,4,16,25,14,6,5,3,0,0,0
1,4,16,26,6,5,5,3,0,0,0
1,4,16,26,20,5,5,3,0,1,0
1,4,16,26,21,5,3,0,0,1,0
1,4,16,27,34,3,2,3,0,1,0
1,4,16,27,36,2,3,2,0,1,0
1,4,16,27,39,3,2,3,0,1,0
1,4,16,32,47,2,3,2,0,1,0
1,4,16,33,18,3,6,3,0,1,0
1,4,16,35,14,6,3,3,0,1,0
1,4,16,35,28,3,2,3,0,1,0
1,4,16,38,35,2,3,2,0,1,0
1,4,16,38,44,3,6,3,0,1,0
1,4,16,39,22,6,3,3,0,1,0
1,4,16,40,18,3,2,3,0,1,0
1,4,16,40,20,2,3,2,0,1,0
1,4,16,50,21,3,5,3,0,1,0
1,4,17,12,35,5,5,3,0,1,0
1,4,17,1,54,5,5,3,0,0,0
1,4,17,12,39,5,3,3,0,0,0
1,4,17,12,52,3,2,3,0,0,0
1,4,17,12,54,2,3,2,0,0,0
1,4,17,20,28,3,2,3,0,0,0
1,4,18,11,34,2,3,2,0,0,0
1,4,18,15,47,3,2,3,0,0,0
1,4,18,18,13,2,3,2,0,0,0
1,4,18,18,14,3,2,3,0,0,0
1,4,18,34,53,2,3,2,0,0,0
1,4,18,35,7,3,2,3,0,0,0
1,4,18,41,7,2,3,2,0,0,0
1,4,18,41,20,3,2,3,0,0,0
1,4,18,43,42,2,3,2,0,0,0
1,4,18,43,44,3,6,3,0,0,0
1,4,23,5,1,6,2,3,0,0,0
1,4,23,11,27,2,5,2,0,0,0
1,4,23,20,48,5,2,3,0,0,0
1,4,23,29,58,2,2,2,0,0,0
1,5,0,0,5,3,1,3,0,1,0
1,5,0,1,42,1,3,3,0,1,0
1,5,0,7,12,3,2,0,0,1,0
1,5,0,7,19,2,3,2,0,1,0
1,5,0,7,19,3,2,3,0,1,0
1,5,0,7,20,2,3,2,0,1,0
1,5,0,7,28,3,5,3,0,1,0
1,5,9,0,15,5,1,3,0,1,0
1,5,9,1,27,1,3,4,0,1,0
1,5,9,3,14,3,1,3,0,1,0
1,5,9,3,41,1,5,3,0,1,0
1,5,9,6,26,5,6,3,0,1,0
1,5,9,13,41,6,4,4,0,1,0
1,5,9,13,52,4,3,1,0,1,0
1,5,9,28,4,3,6,3,0,1,0
1,5,9,38,8,6,1,3,0,1,0
1,5,9,38,15,1,3,4,0,1,0
1,5,9,39,1,3,1,3,0,1,0
1,5,9,40,30,1,3,3,0,1,0
1,5,9,43,16,3,1,3,0,1,0
1,5,9,43,23,1,6,3,0,1,0
1,5,9,44,33,6,4,4,0,1,0
1,5,9,44,41,4,3,1,0,1,0
1,5,9,45,21,3,6,3,0,1,0
1,5,10,23,2,6,1,3,0,1,0
1,5,10,23,38,1,5,3,0,1,0
1,5,10,25,31,5,2,3,0,1,0
1,5,10,26,30,2,6,2,0,1,0
1,5,10,27,2,6,5,3,0,1,0
1,5,10,29,44,5,5,3,0,1,0
1,5,10,31,15,5,5,3,0,0,0
1,5,10,31,17,5,5,3,0,0,0
1,5,10,38,50,5,5,3,0,1,0
1,5,10,38,53,5,5,3,0,1,0
1,5,10,41,15,5,5,3,0,0,0
1,5,10,41,17,5,5,3,0,0,0
1,5,10,43,11,5,5,3,0,1,0
1,5,10,43,14,5,5,3,0,1,0
1,5,10,48,25,5,5,3,0,0,0
1,5,10,48,29,5,6,3,0,0,0
1,5,11,4,11,6,5,4,0,0,0
1,5,11,4,22,5,5,3,0,0,0
1,5,11,14,34,5,5,3,0,1,0
1,5,11,14,34,5,4,3,0,1,0
1,5,11,53,41,4,5,1,0,1,0
1,5,12,28,1,5,4,3,0,1,0
1,5,12,54,11,4,2,1,0,1,0
1,5,14,12,38,2,1,2,0,1,0
1,5,15,49,25,1,2,3,0,1,0
1,5,16,18,37,2,1,2,0,1,0
1,5,16,18,38,1,2,3,0,1,0
1,5,16,18,38,2,1,2,0,1,0
1,5,16,18,42,1,2,4,0,1,0
1,5,16,20,21,2,1,2,0,1,0
1,5,16,20,51,1,2,3,0,1,0
1,5,16,23,48,2,1,2,0,1,0
1,5,16,23,50,1,5,3,0,1,0
1,5,16,26,0,5,1,3,0,1,0
1,5,16,28,56,1,5,3,0,1,0
1,5,16,37,35,5,5,3,0,1,0
1,5,16,40,6,5,5,3,0,0,0
1,5,16,40,10,5,5,3,0,0,0
1,5,16,52,26,5,5,3,0,1,0
1,5,16,52,29,5,1,3,0,1,0
1,5,16,53,9,1,5,3,0,1,0
1,5,17,34,53,5,1,3,0,1,0
1,5,17,34,54,1,5,3,0,1,0
1,5,17,34,56,5,1,3,0,1,0
1,5,17,34,58,1,5,3,0,1,0
1,5,17,35,1,5,1,3,0,1,0
1,5,17,35,54,1,2,3,0,1,0
1,5,17,45,59,2,1,2,0,1,0
1,5,18,1,1,1,1,3,0,1,0
1,6,0,7,10,3,1,3,0,0,0
1,6,2,36,53,1,3,3,0,0,0
1,6,2,36,54,3,2,3,0,0,0
1,6,2,38,14,2,3,2,0,0,0
1,6,2,38,17,3,1,3,0,0,0
1,6,2,38,51,1,3,3,0,0,0
1,6,2,38,54,3,2,3,0,0,0
1,6,2,39,20,2,3,2,0,0,0
1,6,2,39,21,3,2,3,0,0,0
1,6,2,39,22,2,1,2,0,0,0
1,6,2,39,27,1,3,3,0,0,0
1,6,2,39,54,3,2,3,0,0,0
1,6,2,41,15,2,3,2,0,0,0
1,6,2,44,14,3,2,3,0,0,0
1,6,2,51,3,2,3,2,0,0,0
1,6,2,55,38,3,2,3,0,0,0
1,6,2,55,42,2,3,2,0,0,0
1,6,2,55,48,3,2,3,0,0,0
1,6,2,57,38,2,3,2,0,0,0
1,6,2,57,39,3,2,3,0,0,0
1,6,2,57,40,2,3,2,0,0,0
1,6,3,32,38,3,2,3,0,0,0
1,6,9,59,16,2,3,2,0,0,0
1,6,9,59,16,3,2,3,0,0,0
1,6,9,59,17,2,3,2,0,0,0
1,6,9,59,19,3,2,3,0,0,0
1,6,10,0,52,2,3,2,0,0,0
1,6,10,0,55,3,5,3,0,0,0
1,6,10,6,58,5,3,3,0,0,0
1,6,10,8,24,3,2,3,0,0,0
1,6,10,11,3,2,3,2,0,0,0
1,6,10,11,10,3,2,3,0,0,0
1,6,19,20,16,2,3,2,0,0,0
1,6,19,20,17,3,2,3,0,0,0
1,6,19,20,18,2,3,2,0,0,0
1,6,19,20,20,3,2,3,0,0,0
1,6,19,20,58,2,3,2,0,0,0
1,6,19,21,0,3,2,3,0,0,0
1,6,19,21,1,2,3,2,0,0,0
1,6,19,21,4,3,2,3,0,0,0
1,6,19,21,38,2,3,2,0,0,0
1,6,19,21,39,3,2,3,0,0,0
1,6,19,21,40,2,3,2,0,0,0
1,6,19,21,43,3,2,3,0,0,0
1,6,19,22,29,2,3,2,0,0,0
1,6,19,22,40,3,4,3,0,0,0
1,6,19,50,29,4,3,1,0,0,0
1,6,20,3,55,3,4,3,0,0,0
1,6,20,10,34,4,3,1,0,0,0
1,6,20,28,26,3,2,3,0,0,0
1,6,22,0,3,2,3,2,0,0,0
1,6,22,0,4,3,2,3,0,0,0
1,6,22,3,20,2,3,2,0,0,0
1,6,22,3,21,3,2,3,0,0,0
1,6,22,3,21,2,3,2,0,0,0
1,6,22,10,13,3,2,3,0,0,0
1,6,23,11,32,2,3,2,0,0,0
1,6,23,11,37,3,3,3,0,0,0
1,0,0,24,50,3,1,3,0,0,0
1,0,9,53,3,1,2,3,0,0,0
1,0,9,54,4,2,1,2,0,0,0
1,0,10,4,26,1,5,3,0,0,0
1,0,10,17,23,5,5,3,0,0,0
1,0,10,17,39,5,5,3,0,1,0
1,0,10,17,43,5,5,3,0,1,0
1,0,10,20,11,5,5,3,0,0,0
1,0,10,20,12,5,2,3,0,0,0
1,0,17,56,34,2,1,2,0,0,0
1,0,17,57,7,1,2,3,0,0,0
1,0,18,3,7,2,1,2,0,0,0
1,0,18,5,42,1,5,3,0,0,0
1,0,18,9,38,5,1,3,0,0,0
1,0,18,10,20,1,5,3,0,0,0
1,0,18,32,47,5,1,3,0,0,0
1,0,18,54,23,1,2,3,0,0,0
1,0,18,57,28,2,1,2,0,0,0
1,0,18,58,58,1,2,3,0,0,0
1,0,18,59,26,2,1,2,0,0,0
1,0,20,27,44,1,5,3,0,0,0
1,0,20,30,31,5,2,3,0,0,0
1,0,20,34,50,2,1,2,0,0,0
1,0,20,36,20,1,2,3,0,0,0
1,0,20,36,40,2,1,2,0,0,0
1,0,23,45,13,1,2,3,0,0,0
1,0,23,50,20,2,2,2,0,0,0
1,1,0,0,52,3,1,3,0,1,0
1,1,10,2,49,1,3,3,0,1,0
1,1,10,3,31,3,2,3,0,1,0
1,1,10,4,22,2,3,2,0,1,0
1,1,10,6,29,3,2,3,0,1,0
1,1,10,16,38,2,3,2,0,1,0
1,1,10,17,14,3,2,3,0,1,0
1,1,10,23,52,2,3,2,0,1,0
1,1,10,23,53,3,2,3,0,1,0
1,1,10,23,53,2,3,2,0,1,0
1,1,10,25,10,3,6,3,0,1,0
1,1,10,30,24,6,5,3,0,1,0
1,1,10,30,55,5,5,3,0,1,0
1,1,10,34,13,5,5,3,0,0,0
1,1,10,34,16,5,3,3,0,0,0
1,1,10,38,33,3,5,3,0,0,0
1,1,10,38,37,5,6,3,0,0,0
1,1,10,41,40,6,5,3,0,0,0
1,1,10,42,30,5,6,3,0,0,0
1,1,10,52,18,6,4,3,0,0,0
1,1,10,52,22,4,6,1,0,0,0
1,1,11,19,13,6,4,3,0,0,0
1,1,11,19,27,4,6,1,0,0,0
1,1,11,19,27,6,4,3,0,0,0
1,1,11,19,28,4,6,1,0,0,0
1,1,11,50,21,6,5,3,0,0,0
1,1,11,50,43,5,6,3,0,0,0
1,1,11,56,37,6,5,3,0,0,0
1,1,11,57,14,5,5,3,0,0,0
1,1,11,58,54,5,5,3,0,1,0
1,1,11,58,58,5,6,3,0,1,0
1,1,12,0,21,6,4,3,0,1,0
1,1,12,0,25,4,6,1,0,1,0
1,1,12,0,25,6,4,3,0,1,0
1,1,12,0,26,4,6,1,0,1,0
1,1,12,58,54,6,4,3,0,1,0
1,1,13,1,1,4,6,1,0,1,0
1,1,13,9,1,6,6,3,0,1,1
1,1,13,9,36,6,6,3,0,1,0
1,1,13,20,24,6,2,3,0,1,0
1,1,13,21,45,2,6,2,0,1,0
1,1,13,25,51,6,4,3,0,1,0
1,1,14,0,0,4,6,1,0,1,0
1,1,13,31,9,6,6,3,0,1,1
1,1,13,31,17,6,4,3,0,1,0
1,1,14,0,1,4,6,1,0,1,0
1,1,14,13,30,6,2,3,0,1,0
1,1,14,13,37,2,6,2,0,1,0
1,1,14,20,42,6,4,3,0,1,0
1,1,14,20,46,4,6,1,0,1,0
1,1,14,43,29,6,2,3,0,1,0
1,1,16,14,7,2,6,2,0,1,0
1,1,16,21,11,6,2,3,0,1,0
1,1,17,0,47,2,6,2,0,1,0
1,1,17,25,45,6,2,3,0,1,0
1,1,22,59,25,2,6,2,0,1,0
1,1,23,39,55,6,2,3,0,1,0
1,1,23,41,0,2,2,2,0,1,0
1,3,0,1,43,3,2,3,0,0,0
1,3,10,27,49,2,3,2,0,0,0
1,3,10,27,55,3,2,3,0,0,0
1,3,10,28,31,2,3,2,0,0,0
1,3,10,28,31,3,2,3,0,0,0
1,3,10,28,32,2,3,2,0,0,0
1,3,10,28,35,3,2,3,0,0,0
1,3,10,33,59,2,3,2,0,0,0
1,3,10,34,22,3,6,3,0,0,0
1,3,10,40,6,6,3,3,0,0,0
1,3,10,45,26,3,6,3,0,0,0
1,3,10,58,23,6,5,3,0,0,0
1,3,11,35,49,5,5,3,0,0,0
1,3,11,36,57,5,5,3,0,1,0
1,3,11,37,0,5,6,3,0,1,0
1,3,11,41,36,6,5,3,0,1,0
1,3,11,41,45,5,5,3,0,1,0
1,3,11,49,2,5,6,3,0,0,0
1,3,11,49,5,6,3,3,0,0,0
1,3,11,49,30,3,6,3,0,0,0
1,3,11,50,18,6,3,3,0,0,0
1,3,11,55,32,3,6,3,0,0,0
1,3,11,57,57,6,3,3,0,0,0
1,3,11,58,40,3,6,3,0,0,0
1,3,11,58,51,6,3,3,0,0,0
1,3,12,3,5,3,2,3,0,0,0
1,3,12,5,14,2,3,2,0,0,0
1,3,12,5,16,3,5,3,0,0,0
1,3,12,33,11,5,3,3,0,0,0
1,3,12,35,20,3,5,3,0,0,0
1,3,12,38,14,5,3,3,0,0,0
1,3,12,40,9,3,5,3,0,0,0
1,3,12,40,11,5,5,3,0,0,0
1,3,12,41,9,5,5,3,0,1,0
1,3,12,41,12,5,5,3,0,1,0
1,3,12,43,19,5,5,3,0,0,0
1,3,12,43,20,5,5,3,0,0,0
1,3,12,43,54,5,5,3,0,1,0
1,3,12,43,57,5,3,3,0,1,0
1,3,12,47,8,3,6,3,0,1,0
1,3,12,47,50,6,3,3,0,1,0
1,3,12,51,21,3,5,3,0,1,0
1,3,13,5,16,5,3,3,0,1,0
1,3,13,5,48,3,2,3,0,1,0
1,3,13,6,6,2,3,2,0,1,0
1,3,13,6,12,3,2,3,0,1,0
1,3,13,7,50,2,3,2,0,1,0
1,3,13,7,50,3,2,3,0,1,0
1,3,13,7,51,2,3,2,0,1,0
1,3,13,8,5,3,5,3,0,1,0
1,3,13,9,40,5,5,3,0,1,0
1,3,13,10,0,5,5,3,0,0,0
1,3,13,10,3,5,5,3,0,0,0
1,3,13,10,14,5,5,3,0,1,0
1,3,13,10,22,5,3,3,0,1,0
1,3,13,16,29,3,5,3,0,1,0
1,3,13,16,31,5,3,3,0,1,0
1,3,13,19,33,3,6,3,0,1,0
1,3,13,31,15,6,3,3,0,1,0
1,3,13,41,43,3,6,3,0,1,0
1,3,14,3,56,6,3,3,0,1,0
1,3,14,33,3,3,6,3,0,1,0
1,3,14,59,14,6,3,3,0,1,0
1,3,15,27,46,3,2,3,0,1,0
1,3,15,27,58,2,3,2,0,1,0
1,3,15,27,58,3,2,3,0,1,0
1,3,15,27,59,2,3,2,0,1,0
1,3,15,28,1,3,2,3,0,1,0
1,3,15,30,38,2,3,2,0,1,0
1,3,15,30,50,3,6,3,0,1,0
1,3,15,49,36,6,3,3,0,1,0
1,3,15,53,52,3,6,3,0,1,0
1,3,15,59,57,6,3,3,0,1,0
1,3,16,55,30,3,6,3,0,1,0
1,3,17,5,37,6,3,3,0,1,0
1,3,17,17,38,3,6,3,0,1,0
1,3,17,20,48,6,3,3,0,1,0
1,3,17,38,4,3,6,3,0,1,0
1,3,17,44,21,6,3,3,0,1,0
1,3,18,1,55,3,6,3,0,1,0
1,3,18,2,50,6,3,3,0,1,0
1,3,18,8,50,3,6,3,0,1,0
1,3,18,15,39,6,3,3,0,1,0
1,3,18,25,44,3,6,3,0,1,0
1,3,18,27,38,6,3,3,0,1,0
1,3,18,27,50,3,6,3,0,1,0
1,3,18,30,53,6,3,3,0,1,0
1,3,18,33,53,3,6,4,0,1,0
1,3,18,34,0,6,3,3,0,1,0
1,3,18,34,23,3,2,3,0,1,0
1,3,18,39,56,2,3,2,0,1,0
1,3,18,39,59,3,2,3,0,1,0
1,3,18,40,1,2,3,2,0,1,0
1,3,18,40,3,3,2,3,0,1,0
1,3,18,40,48,2,3,2,0,1,0
1,3,18,40,49,3,2,3,0,1,0
1,3,18,41,51,2,3,2,0,1,0
1,3,18,41,51,3,2,3,0,1,0
1,3,18,42,44,2,3,2,0,1,0
1,3,18,42,54,3,6,3,0,1,0
1,3,18,56,44,6,3,3,0,1,0
1,3,18,56,55,3,2,3,0,1,0
1,3,19,1,15,2,6,2,0,1,0
1,3,19,3,17,6,4,3,0,1,0
1,3,19,9,5,4,6,1,0,1,0
1,3,19,9,16,6,3,3,0,1,0
1,3,19,18,57,3,2,3,0,1,0
1,3,19,30,58,2,3,2,0,1,0
1,3,19,46,56,3,6,3,0,1,0
1,3,19,48,27,6,2,3,0,1,0
1,3,19,52,8,2,3,2,0,1,0
1,3,20,17,7,3,2,3,0,1,0
1,3,20,31,17,2,6,2,0,1,0
1,3,20,43,58,6,4,3,0,1,0
1,3,20,44,39,4,6,1,0,1,0
1,3,20,56,34,6,2,3,0,1,0
1,3,20,56,57,2,6,2,0,1,0
1,3,21,13,48,6,4,3,0,1,0
1,3,21,13,53,4,6,1,0,1,0
1,3,21,24,15,6,2,3,0,1,0
1,3,21,24,24,2,6,2,0,1,0
1,3,21,24,38,6,4,3,0,1,0
1,3,21,24,43,4,6,1,0,1,0
1,3,21,27,31,6,3,3,0,1,0
1,3,21,44,13,3,6,3,0,1,0
1,3,21,46,9,6,4,3,0,1,0
1,3,21,46,15,4,3,1,0,1,0
1,3,22,12,42,3,6,3,0,1,0
1,3,22,26,44,6,2,3,0,1,0
1,3,22,33,29,2,3,2,0,1,0
1,3,22,54,0,3,2,3,0,1,0
1,3,23,3,13,2,3,2,0,1,0
1,3,23,23,9,3,2,3,0,1,0
1,3,23,25,20,2,2,2,0,1,0
1,4,0,3,39,3,5,3,0,0,0
1,4,10,48,3,5,2,3,0,0,0
1,4,10,54,4,2,3,2,0,0,0
1,4,10,58,55,3,2,3,0,0,0
1,4,11,21,0,2,5,2,0,0,0
1,4,11,22,59,5,3,3,0,0,0
1,4,11,28,59,3,4,3,0,0,0
1,4,12,30,24,4,3,1,0,0,0
1,4,12,30,55,3,4,3,0,0,0
1,4,13,34,59,4,3,1,0,0,0
1,4,13,40,58,3,2,3,0,0,0
1,4,14,34,44,2,4,2,0,0,0
1,4,14,40,8,4,3,1,0,0,0
1,4,15,2,53,3,4,3,0,0,0
1,4,15,17,46,4,3,1,0,0,0
1,4,15,48,58,3,4,3,0,0,0
1,4,15,57,21,4,0,1,0,0,0
1,4,17,5,11,0,0,3,0,0,0
1,4,17,5,44,0,3,3,0,0,0
1,4,17,8,11,3,2,3,0,0,0
1,4,17,11,10,2,3,2,0,0,0
1,4,17,11,17,3,2,3,0,0,0
1,4,17,14,54,2,3,2,0,0,0
1,4,17,15,7,3,4,3,0,0,0
1,4,17,16,34,4,3,1,0,0,0
1,4,17,18,8,3,2,3,0,0,0
1,4,17,21,36,2,3,2,0,0,0
1,4,17,21,42,3,2,3,0,0,0
1,4,17,28,13,2,3,2,0,0,0
1,4,17,28,14,3,2,3,0,0,0
1,4,17,28,15,2,3,2,0,0,0
1,4,17,28,18,3,4,3,0,0,0
1,4,17,52,13,4,3,1,0,0,0
1,4,18,3,30,3,4,3,0,0,0
1,4,18,6,53,4,3,1,0,0,0
1,4,18,17,19,3,4,3,0,0,0
1,4,18,32,34,4,3,1,0,0,0
1,4,18,39,43,3,4,3,0,0,0
1,4,18,55,26,4,3,1,0,0,0
1,4,19,2,24,3,4,3,0,0,0
1,4,19,11,33,4,3,1,0,0,0
1,4,19,23,1,3,4,3,0,0,0
1,4,19,24,26,4,3,1,0,0,0
1,4,19,42,42,3,4,3,0,0,0
1,4,19,42,46,4,3,1,0,0,0
1,4,19,46,25,3,4,3,0,0,0
1,4,19,49,52,4,3,1,0,0,0
1,4,20,1,28,3,4,3,0,0,0
1,4,20,2,52,4,3,1,0,0,0
1,4,20,27,55,3,4,3,0,0,0
1,4,20,28,53,4,3,1,0,0,0
1,4,21,0,37,3,4,3,0,0,0
1,4,21,2,13,4,3,1,0,0,0
1,4,21,11,2,3,4,3,0,0,0
1,4,21,30,18,4,3,1,0,0,0
1,4,21,39,21,3,4,3,0,0,0
1,4,21,54,3,4,0,1,0,0,0
1,4,22,3,6,0,0,3,0,0,0
1,4,22,3,25,0,4,3,0,0,0
1,4,22,5,55,4,0,1,0,0,0
1,4,22,9,33,0,0,3,0,0,0
1,4,22,9,41,0,4,3,0,0,0
1,4,22,27,23,4,3,1,0,0,0
1,4,22,39,36,3,4,3,0,0,0
1,4,22,46,56,4,3,1,0,0,0
1,4,23,6,23,3,4,3,0,0,0
1,4,23,23,12,4,0,1,0,0,0
1,4,23,39,58,0,0,3,0,0,0
1,4,23,40,2,0,3,3,0,0,0
1,4,23,42,55,3,0,3,0,0,0
1,4,23,43,2,0,0,3,0,0,0
1,4,23,43,5,0,3,3,0,0,0
1,4,23,43,6,3,4,3,0,0,0
1,4,23,44,48,4,3,1,0,0,0
1,4,23,46,51,3,4,3,0,0,0
1,4,23,47,14,4,3,1,0,0,0
1,4,23,47,17,3,4,3,0,0,0
1,4,23,47,21,4,3,1,0,0,0
1,4,23,47,25,3,4,3,0,0,0
1,4,23,51,15,4,3,1,0,0,0
1,4,23,55,21,3,3,3,0,0,0
1,5,0,0,0,6,5,0,0,0,0
1,5,0,0,9,5,6,3,0,0,0
1,5,0,0,11,6,5,3,0,0,0
1,5,0,0,13,5,6,3,0,0,0
1,5,0,0,16,6,5,0,0,0,0
1,5,0,0,20,5,6,3,0,0,0
1,5,0,0,23,6,4,3,0,0,0
1,5,0,4,1,4,6,1,0,0,0
1,5,0,4,4,6,3,3,0,0,0
1,5,0,6,0,3,6,3,0,0,0
1,5,0,11,16,6,4,3,0,0,0
1,5,0,11,24,4,6,1,0,0,0
1,5,0,11,25,6,4,3,0,0,0
1,5,0,11,25,4,3,1,0,0,0
1,5,0,14,36,3,4,3,0,0,0
1,5,0,28,8,4,3,1,0,0,0
1,5,0,31,5,3,6,3,0,0,0
1,5,0,46,1,6,3,3,0,0,0
1,5,0,49,18,3,6,3,0,0,0
1,5,0,52,33,6,3,3,0,0,0
1,5,0,52,50,3,2,3,0,0,0
1,5,0,55,3,2,3,2,0,0,0
1,5,0,56,29,3,2,3,0,0,0
1,5,0,56,58,2,3,2,0,0,0
1,5,0,57,0,3,6,3,0,0,0
1,5,0,59,21,6,3,3,0,0,0
1,5,0,59,27,3,6,4,0,0,0
1,5,0,59,36,6,3,3,0,0,0
1,5,1,0,32,3,2,3,0,0,0
1,5,1,4,7,2,3,2,0,0,0
1,5,1,4,11,3,2,3,0,0,0
1,5,1,24,33,2,3,2,0,0,0
1,5,1,24,36,3,2,3,0,0,0
1,5,1,39,56,2,3,2,0,0,0
1,5,1,39,57,3,2,3,0,0,0
1,5,1,39,57,2,3,2,0,0,0
1,5,2,16,20,3,6,3,0,0,0
1,5,5,53,38,6,3,3,0,0,0
1,5,9,0,35,3,6,3,0,0,0
1,5,9,1,19,6,3,3,0,0,0
1,5,9,21,59,3,6,3,0,0,0
1,5,9,22,13,6,3,3,0,0,0
1,5,10,0,45,3,6,3,0,0,0
1,5,10,2,23,6,3,3,0,0,0
1,5,10,25,35,3,6,3,0,0,0
1,5,11,42,51,6,4,3,0,0,0
1,5,11,43,1,4,6,1,0,0,0
1,5,11,44,35,6,4,3,0,0,0
1,5,11,44,45,4,6,1,0,0,0
1,5,11,45,42,6,3,3,0,0,0
1,5,11,45,50,3,6,3,0,0,0
1,5,11,45,53,6,3,3,0,0,0
1,5,11,46,5,3,2,3,0,0,0
1,5,11,46,11,2,3,2,0,0,0
1,5,11,46,25,3,6,3,0,0,0
1,5,11,47,50,6,3,3,0,0,0
1,5,11,48,56,3,6,3,0,0,0
1,5,11,50,5,6,3,3,0,0,0
1,5,11,50,26,3,6,3,0,0,0
1,5,11,50,29,6,3,3,0,0,0
1,5,11,50,41,3,6,3,0,0,0
1,5,11,50,46,6,2,4,0,0,0
1,5,11,50,59,2,6,2,0,0,0
1,5,11,52,13,6,4,3,0,0,0
1,5,11,55,13,4,6,1,0,0,0
1,5,12,6,48,6,0,3,0,0,0
1,5,12,11,26,0,6,3,0,0,0
1,5,12,11,28,6,0,4,0,0,0
1,5,12,11,34,0,6,3,0,0,0
1,5,12,11,36,6,2,3,0,0,0
1,5,12,34,20,2,6,2,0,0,0
1,5,15,25,29,6,0,3,0,0,0
1,5,20,2,5,0,6,3,0,0,0
1,5,20,2,6,6,0,3,0,0,0
1,5,20,2,12,0,6,3,0,0,0
1,5,20,2,16,6,2,3,0,0,0
1,5,20,2,39,2,6,2,0,0,0
1,5,20,23,14,6,2,3,0,0,0
1,5,20,23,33,2,6,2,0,0,0
1,5,20,36,56,6,6,3,0,0,0
1,6,0,20,26,3,6,4,0,1,0
1,6,0,20,37,6,5,3,0,1,0
1,6,0,21,37,5,3,3,0,1,0
1,6,0,22,7,3,5,3,0,1,0
1,6,10,9,8,5,3,3,0,1,0
1,6,10,9,50,3,6,3,0,1,0
1,6,10,10,14,6,5,3,0,1,0
1,6,10,10,39,5,2,3,0,1,0
1,6,10,45,39,2,6,2,0,1,0
1,6,10,56,15,6,0,3,0,1,0
